Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
POL,2017-01-01,2019-12-31,173,'616,Poland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,113.4,E,
POL,2018-01-01,2020-12-31,173,'616,Poland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,114.8,E,
POL,2019-01-01,2021-12-31,173,'616,Poland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,116.5,E,
POL,2020-01-01,2022-12-31,173,'616,Poland,21013,Average protein supply (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,116.8,E,
POL,2000-01-01,2002-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20002002,2002,g/cap/d,50.1,E,
POL,2001-01-01,2003-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20012003,2003,g/cap/d,50.6,E,
POL,2002-01-01,2004-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20022004,2004,g/cap/d,50.7,E,
POL,2003-01-01,2005-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20032005,2005,g/cap/d,50.1,E,
POL,2004-01-01,2006-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20042006,2006,g/cap/d,49.6,E,
POL,2005-01-01,2007-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20052007,2007,g/cap/d,49.8,E,
POL,2006-01-01,2008-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20062008,2008,g/cap/d,49.9,E,
POL,2007-01-01,2009-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20072009,2009,g/cap/d,50.4,E,
POL,2008-01-01,2010-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20082010,2010,g/cap/d,53.8,E,
POL,2009-01-01,2011-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20092011,2011,g/cap/d,57.4,E,
POL,2010-01-01,2012-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20102012,2012,g/cap/d,60,E,
POL,2011-01-01,2013-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20112013,2013,g/cap/d,59.2,E,
POL,2012-01-01,2014-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20122014,2014,g/cap/d,58.9,E,
POL,2013-01-01,2015-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20132015,2015,g/cap/d,59.8,E,
POL,2014-01-01,2016-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20142016,2016,g/cap/d,61.7,E,
POL,2015-01-01,2017-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20152017,2017,g/cap/d,63.2,E,
POL,2016-01-01,2018-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20162018,2018,g/cap/d,64.4,E,
POL,2017-01-01,2019-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20172019,2019,g/cap/d,65.8,E,
POL,2018-01-01,2020-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20182020,2020,g/cap/d,68.1,E,
POL,2019-01-01,2021-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20192021,2021,g/cap/d,70.6,E,
POL,2020-01-01,2022-12-31,173,'616,Poland,21014,Average supply of protein of animal origin (g/cap/day) (3-year average),6123,Value,20202022,2022,g/cap/d,71.1,E,
POL,2000-01-01,2000-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2000,2000,km,7.2,X,
POL,2001-01-01,2001-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2001,2001,km,6.4,X,
POL,2002-01-01,2002-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2002,2002,km,6.5,X,
POL,2003-01-01,2003-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2003,2003,km,6.4,X,
POL,2004-01-01,2004-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2004,2004,km,6.3,X,
POL,2005-01-01,2005-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2005,2005,km,6.3,X,
POL,2006-01-01,2006-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2006,2006,km,6.2,X,
POL,2007-01-01,2007-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2007,2007,km,6.2,X,
POL,2008-01-01,2008-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2008,2008,km,6.3,X,
POL,2009-01-01,2009-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2009,2009,km,6.3,X,
POL,2010-01-01,2010-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2010,2010,km,6.3,X,
POL,2011-01-01,2011-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2011,2011,km,6.3,X,
POL,2012-01-01,2012-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2012,2012,km,6.3,X,
POL,2013-01-01,2013-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2013,2013,km,6.1,X,
POL,2014-01-01,2014-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2014,2014,km,6.1,X,
POL,2015-01-01,2015-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2015,2015,km,5.9,X,
POL,2016-01-01,2016-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2016,2016,km,5.9,X,
POL,2017-01-01,2017-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2017,2017,km,5.9,X,
POL,2018-01-01,2018-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2018,2018,km,5.9,X,
POL,2019-01-01,2019-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2019,2019,km,5.9,X,
POL,2020-01-01,2020-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2020,2020,km,6,X,
POL,2021-01-01,2021-12-31,173,'616,Poland,21016,Rail lines density (total route in km per 100 square km of land area),6124,Value,2021,2021,km,6,X,
POL,2000-01-01,2000-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2000,2000,Int$/cap,18732.8,X,
POL,2001-01-01,2001-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2001,2001,Int$/cap,18973.8,X,
POL,2002-01-01,2002-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2002,2002,Int$/cap,19369.1,X,
POL,2003-01-01,2003-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2003,2003,Int$/cap,20060.2,X,
POL,2004-01-01,2004-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2004,2004,Int$/cap,21072.1,X,
POL,2005-01-01,2005-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2005,2005,Int$/cap,21820.6,X,
POL,2006-01-01,2006-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2006,2006,Int$/cap,23173.2,X,
POL,2007-01-01,2007-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2007,2007,Int$/cap,24823,X,
POL,2008-01-01,2008-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2008,2008,Int$/cap,25862.1,X,
POL,2009-01-01,2009-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2009,2009,Int$/cap,26576.5,X,
POL,2010-01-01,2010-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2010,2010,Int$/cap,27434.7,X,
POL,2011-01-01,2011-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2011,2011,Int$/cap,28802.5,X,
POL,2012-01-01,2012-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2012,2012,Int$/cap,29247.6,X,
POL,2013-01-01,2013-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2013,2013,Int$/cap,29516,X,
POL,2014-01-01,2014-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2014,2014,Int$/cap,30671.4,X,
POL,2015-01-01,2015-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2015,2015,Int$/cap,32037.2,X,
POL,2016-01-01,2016-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2016,2016,Int$/cap,32997.6,X,
POL,2017-01-01,2017-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2017,2017,Int$/cap,34689.4,X,
POL,2018-01-01,2018-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2018,2018,Int$/cap,36751.8,X,
POL,2019-01-01,2019-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2019,2019,Int$/cap,38396.6,X,
POL,2020-01-01,2020-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2020,2020,Int$/cap,37686.9,X,
POL,2021-01-01,2021-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2021,2021,Int$/cap,40462.7,X,
POL,2022-01-01,2022-12-31,173,'616,Poland,22013,"Gross domestic product per capita, PPP, (constant 2017 international $)",6126,Value,2022,2022,Int$/cap,43661.5,X,
POL,2000-01-01,2002-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20002002,2002,%,<2.5,E,
POL,2001-01-01,2003-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20012003,2003,%,<2.5,E,
POL,2002-01-01,2004-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20022004,2004,%,<2.5,E,
POL,2003-01-01,2005-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20032005,2005,%,<2.5,E,
POL,2004-01-01,2006-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20042006,2006,%,<2.5,E,
POL,2005-01-01,2007-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20052007,2007,%,<2.5,E,
POL,2006-01-01,2008-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20062008,2008,%,<2.5,E,
POL,2007-01-01,2009-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20072009,2009,%,<2.5,E,
POL,2008-01-01,2010-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20082010,2010,%,<2.5,E,
POL,2009-01-01,2011-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20092011,2011,%,<2.5,E,
POL,2010-01-01,2012-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20102012,2012,%,<2.5,E,
POL,2011-01-01,2013-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20112013,2013,%,<2.5,E,
POL,2012-01-01,2014-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20122014,2014,%,<2.5,E,
POL,2013-01-01,2015-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20132015,2015,%,<2.5,E,
POL,2014-01-01,2016-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20142016,2016,%,<2.5,E,
POL,2015-01-01,2017-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20152017,2017,%,<2.5,E,
POL,2016-01-01,2018-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20162018,2018,%,<2.5,E,
POL,2017-01-01,2019-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20172019,2019,%,<2.5,E,
POL,2018-01-01,2020-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20182020,2020,%,<2.5,E,
POL,2019-01-01,2021-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20192021,2021,%,<2.5,E,
POL,2020-01-01,2022-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20202022,2022,%,<2.5,E,
POL,2021-01-01,2023-12-31,173,'616,Poland,210041,Prevalence of undernourishment (percent) (3-year average),6121,Value,20212023,2023,%,<2.5,E,
POL,2000-01-01,2002-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20002002,2002,million No,,Q,
POL,2001-01-01,2003-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20012003,2003,million No,,Q,
POL,2002-01-01,2004-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20022004,2004,million No,,Q,
POL,2003-01-01,2005-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20032005,2005,million No,,Q,
POL,2004-01-01,2006-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20042006,2006,million No,,Q,
POL,2005-01-01,2007-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20052007,2007,million No,,Q,
POL,2006-01-01,2008-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20062008,2008,million No,,Q,
POL,2007-01-01,2009-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20072009,2009,million No,,Q,
POL,2008-01-01,2010-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20082010,2010,million No,,Q,
POL,2009-01-01,2011-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20092011,2011,million No,,Q,
POL,2010-01-01,2012-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20102012,2012,million No,,Q,
POL,2011-01-01,2013-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20112013,2013,million No,,Q,
POL,2012-01-01,2014-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20122014,2014,million No,,Q,
POL,2013-01-01,2015-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20132015,2015,million No,,Q,
POL,2014-01-01,2016-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20142016,2016,million No,,Q,
POL,2015-01-01,2017-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20152017,2017,million No,,Q,
POL,2016-01-01,2018-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20162018,2018,million No,,Q,
POL,2017-01-01,2019-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20172019,2019,million No,,Q,
POL,2018-01-01,2020-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20182020,2020,million No,,Q,
POL,2019-01-01,2021-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20192021,2021,million No,,Q,
POL,2020-01-01,2022-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20202022,2022,million No,,Q,
POL,2021-01-01,2023-12-31,173,'616,Poland,210011,Number of people undernourished (million) (3-year average),6132,Value,20212023,2023,million No,,Q,
POL,2014-01-01,2016-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20142016,2016,%,1.8,A,FAO data
POL,2015-01-01,2017-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20152017,2017,%,1.2,A,FAO data
POL,2016-01-01,2018-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20162018,2018,%,0.7,A,FAO data
POL,2017-01-01,2019-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20172019,2019,%,<0.5,A,FAO data
POL,2018-01-01,2020-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20182020,2020,%,<0.5,A,FAO data
POL,2019-01-01,2021-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20192021,2021,%,0.9,A,FAO data
POL,2020-01-01,2022-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20202022,2022,%,1,A,FAO data
POL,2021-01-01,2023-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),6121,Value,20212023,2023,%,0.9,A,FAO data
POL,2014-01-01,2016-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,1.2,A,FAO data
POL,2015-01-01,2017-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,0.7,A,FAO data
POL,2016-01-01,2018-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,<0.5,A,FAO data
POL,2017-01-01,2019-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,<0.5,A,FAO data
POL,2018-01-01,2020-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,<0.5,A,FAO data
POL,2019-01-01,2021-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,<0.5,A,FAO data
POL,2020-01-01,2022-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,<0.5,A,FAO data
POL,2021-01-01,2023-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,<0.5,A,FAO data
POL,2014-01-01,2016-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,2.5,A,FAO data
POL,2015-01-01,2017-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,1.7,A,FAO data
POL,2016-01-01,2018-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,1.1,A,FAO data
POL,2017-01-01,2019-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,0.7,A,FAO data
POL,2018-01-01,2020-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,0.7,A,FAO data
POL,2019-01-01,2021-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,1.4,A,FAO data
POL,2020-01-01,2022-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,1.5,A,FAO data
POL,2021-01-01,2023-12-31,173,'616,Poland,210401,Prevalence of severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,1.4,A,FAO data
POL,2014-01-01,2016-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20142016,2016,%,1.7,A,FAO data
POL,2015-01-01,2017-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20152017,2017,%,1,A,FAO data
POL,2016-01-01,2018-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20162018,2018,%,0.7,A,FAO data
POL,2017-01-01,2019-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20172019,2019,%,0.5,A,FAO data
POL,2018-01-01,2020-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20182020,2020,%,0.5,A,FAO data
POL,2019-01-01,2021-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20192021,2021,%,0.8,A,FAO data
POL,2020-01-01,2022-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20202022,2022,%,0.9,A,FAO data
POL,2021-01-01,2023-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20212023,2023,%,0.8,A,FAO data
POL,2014-01-01,2016-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,1.1,A,FAO data
POL,2015-01-01,2017-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,0.5,A,FAO data
POL,2016-01-01,2018-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,<0.5,A,FAO data
POL,2017-01-01,2019-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,<0.5,A,FAO data
POL,2018-01-01,2020-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,<0.5,A,FAO data
POL,2019-01-01,2021-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,<0.5,A,FAO data
POL,2020-01-01,2022-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,<0.5,A,FAO data
POL,2021-01-01,2023-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,<0.5,A,FAO data
POL,2014-01-01,2016-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,2.4,A,FAO data
POL,2015-01-01,2017-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,1.5,A,FAO data
POL,2016-01-01,2018-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,1,A,FAO data
POL,2017-01-01,2019-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,0.9,A,FAO data
POL,2018-01-01,2020-12-31,173,'616,Poland,210401M,Prevalence of severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,0.8,A,FAO data
